,Date,GoldOpenPrice,GoldHighPrice,GoldLowPrice,GoldClosePrice,GoldVolume,SilverOpenPrice,SilverHighPrice,SilverLowPrice,SilverClosePrice,SilverVolume,OilOpenPrice,OilHighPrice,OilLowPrice,OilClosePrice,OilVolume,GasOpenPrice,GasHighPrice,GasLowPrice,GasClosePrice,GasVolume
987,2019-02-01,16.170000076294,16.170000076294,15.994999885559,16.025999069214002,7503.0,16.170000076294,16.170000076294,15.994999885559,16.025999069214002,7503.0,61.060001373290994,62.970001220703004,60.459999084473,62.75,267223.0,2.8320000171661,2.8499999046326,2.7300000190735,2.7339999675751,124495.0
988,2019-02-04,16.0,16.014999389648,15.784999847412,15.984000205994,9805.0,16.0,16.014999389648,15.784999847412,15.984000205994,9805.0,62.830001831055,63.63000106811499,61.279998779296996,62.509998321533004,297433.0,2.704999923706,2.7330000400543,2.6549999713898,2.6600000858307,116490.0
989,2019-02-05,15.97500038147,16.020000457764002,15.914999961853,15.935000419617,5347.0,15.97500038147,16.020000457764002,15.914999961853,15.935000419617,5347.0,62.639999389648,63.020000457764,61.720001220703004,61.979999542236,215360.0,2.6659998893737997,2.7079999446869,2.6389999389648,2.6619999408722,82246.0
990,2019-02-06,15.949999809265,15.949999809265,15.739999771117999,15.800000190735,9383.0,15.949999809265,15.949999809265,15.739999771117999,15.800000190735,9383.0,62.060001373290994,62.799999237061,61.049999237061,62.689998626709006,225570.0,2.6849999427794997,2.7200000286102,2.6510000228882005,2.6619999408722,98332.0
991,2019-02-07,15.77499961853,15.845000267028999,15.739999771117999,15.8109998703,12708.0,15.77499961853,15.845000267028999,15.739999771117999,15.8109998703,12708.0,62.5,62.909999847412,60.599998474121,61.63000106811499,286173.0,2.6819999217987003,2.6909999847412003,2.5490000247955003,2.5510001182556,211794.0
992,2019-02-08,15.824999809265,15.954999923706,15.755000114441,15.906999588013,10225.0,15.824999809265,15.954999923706,15.755000114441,15.906999588013,10225.0,61.659999847412,62.360000610352,61.040000915527,62.099998474121,254945.0,2.5729999542236,2.6199998855591002,2.558000087738,2.5829999446869,147876.0
993,2019-02-11,15.920000076294,15.925000190735,15.755000114441,15.788000106812,12549.0,15.920000076294,15.925000190735,15.755000114441,15.788000106812,12549.0,62.110000610352,62.340000152588,60.900001525879,61.509998321533004,280955.0,2.6500000953674,2.7439999580383,2.6380000114441002,2.6419999599457,202418.0
994,2019-02-12,15.789999961853,15.920000076294,15.744999885559,15.788000106812,15880.0,15.789999961853,15.920000076294,15.744999885559,15.788000106812,15880.0,61.590000152588,63.340000152588,61.590000152588,62.419998168945,278798.0,2.6470000743866,2.6979999542236,2.6180000305176003,2.6879999637604,169233.0
995,2019-02-13,15.795000076294,15.890000343322999,15.619999885559,15.748000144958,15264.0,15.795000076294,15.890000343322999,15.619999885559,15.748000144958,15264.0,62.700000762939,63.979999542236,62.689998626709006,63.610000610352,269676.0,2.664999961853,2.6689999103546,2.558000087738,2.5750000476837003,185480.0
996,2019-02-14,15.670000076294,15.739999771117999,15.545000076294,15.621999740601002,10465.0,15.670000076294,15.739999771117999,15.545000076294,15.621999740601002,10465.0,63.689998626709006,64.80999755859399,63.25,64.569999694824,287452.0,2.5910000801086,2.6129999160767,2.5659999847412003,2.5729999542236,101556.0
997,2019-02-15,15.680000305176,15.869999885559,15.625,15.840000152588,19618.0,15.680000305176,15.869999885559,15.625,15.840000152588,19618.0,64.860000610352,66.389999389648,64.419998168945,66.25,290550.0,2.5720000267029,2.6370000839233,2.5429999828339,2.625,98409.0
998,2019-02-18,15.751999855042,15.828000068664998,15.737999916077001,15.786999702453999,0.0,15.751999855042,15.828000068664998,15.737999916077001,15.786999702453999,0.0,66.389999389648,66.830001831055,65.900001525879,66.5,175243.0,2.6189999580383,2.6630001068115,2.6019999980927,2.6459999084473,0.0
999,2019-02-19,15.859999656677001,16.075000762939,15.819999694824,16.066999435425,35709.0,15.859999656677001,16.075000762939,15.819999694824,16.066999435425,35709.0,66.44000244140601,66.650001525879,65.580001831055,66.449996948242,246650.0,2.6210000514983998,2.6730000972748,2.5999999046326,2.6619999408722,151748.0
1000,2019-02-20,16.069999694824,16.295000076294,16.034999847412,16.281000137329,41690.0,16.069999694824,16.295000076294,16.034999847412,16.281000137329,41690.0,66.300003051758,67.379997253418,65.629997253418,67.080001831055,276479.0,2.6600000858307,2.6889998912811,2.6310000419617,2.6359999179840004,110138.0
1001,2019-02-21,16.159999847412,16.174999237061,15.85000038147,15.906000137328999,42161.0,16.159999847412,16.174999237061,15.85000038147,15.906000137328999,42161.0,67.050003051758,67.30999755859399,66.69000244140601,67.069999694824,245862.0,2.6459999084473,2.7079999446869,2.6389999389648,2.6970000267029,97901.0
1002,2019-02-22,15.859999656677001,16.034999847412,15.854999542236,16.011999130249,31844.0,15.859999656677001,16.034999847412,15.854999542236,16.011999130249,31844.0,66.959999084473,67.730003356934,66.870002746582,67.120002746582,177620.0,2.7009999752044997,2.7260000705719,2.6749999523162997,2.7170000076294,35118.0
1003,2019-02-25,15.979999542236,16.059999465942,15.904999732971001,15.928000450134,34574.0,15.979999542236,16.059999465942,15.904999732971001,15.928000450134,34574.0,66.970001220703,67.470001220703,64.540000915527,64.76000213623,220939.0,2.7569999694823997,2.8510000705719,2.7330000400543,2.8359999656677,80154.0
1004,2019-02-26,15.939999580383,15.989999771117999,15.835000038147,15.925999641417999,38499.0,15.939999580383,15.989999771117999,15.835000038147,15.925999641417999,38499.0,64.790000915527,65.73999786377,64.319999694824,65.209999084473,127595.0,2.8429999351502,2.9079999923706,2.8159999847412003,2.8550000190735,14315.0
1005,2019-02-27,15.979999542236,16.010000228882,15.734999656677001,15.765999794006,69162.0,15.979999542236,16.010000228882,15.734999656677001,15.765999794006,69162.0,65.639999389648,66.699996948242,65.269996643066,66.389999389648,102137.0,2.7679998874663996,2.8120000362396,2.7320001125336004,2.7990000247955003,94052.0
1006,2019-02-28,15.770000457764,15.859999656677001,15.604999542236,15.633999824524,65412.0,15.770000457764,15.859999656677001,15.604999542236,15.633999824524,65412.0,66.379997253418,66.379997253418,65.669998168945,66.029998779297,19669.0,2.8080000877380002,2.8429999351502,2.7869999408722,2.8120000362396,118344.0
1007,2019-03-01,15.630000114441,15.664999961853,15.164999961853,15.255999565125,102859.0,15.630000114441,15.664999961853,15.164999961853,15.255999565125,102859.0,66.480003356934,67.139999389648,64.589996337891,65.069999694824,297192.0,2.8050000667572004,2.8719999790192,2.7799999713898,2.8589999675751,134663.0
1008,2019-03-04,15.22500038147,15.295000076294,15.074999809265,15.104999542236,90698.0,15.22500038147,15.295000076294,15.074999809265,15.104999542236,90698.0,64.970001220703,66.339996337891,64.930000305176,65.669998168945,233538.0,2.8450000286102,2.8880000114441002,2.8210000991821005,2.8570001125336004,103657.0
1009,2019-03-05,15.114999771117999,15.175000190735,15.060000419617,15.104999542236,67836.0,15.114999771117999,15.175000190735,15.060000419617,15.104999542236,67836.0,65.459999084473,66.230003356934,65.040000915527,65.860000610352,216385.0,2.8559999465942,2.8919999599457,2.8410000801086004,2.8840000629425,103057.0
1010,2019-03-06,15.14999961853,15.175000190735,15.055000305176,15.085000038147,56765.0,15.14999961853,15.175000190735,15.055000305176,15.085000038147,56765.0,65.48999786377,66.180000305176,65.220001220703,65.98999786377,283198.0,2.8889999389648,2.8959999084473,2.8220000267029,2.8410000801086004,119633.0
1011,2019-03-07,15.10000038147,15.130000114441,14.984999656677001,15.039999961853,61270.0,15.10000038147,15.130000114441,14.984999656677001,15.039999961853,61270.0,65.879997253418,67.0,65.75,66.300003051758,276242.0,2.8450000286102,2.8710000514983998,2.8120000362396,2.8659999370575,116999.0
1012,2019-03-08,15.055000305176,15.385000228882001,15.015000343322999,15.348999977112,73174.0,15.055000305176,15.385000228882001,15.015000343322999,15.348999977112,73174.0,66.080001831055,66.089996337891,64.019996643066,65.73999786377,316389.0,2.8650000095367,2.8949999809265,2.8559999465942,2.8650000095367,85877.0
1013,2019-03-11,15.319999694824,15.364999771117999,15.22500038147,15.274000167847,47785.0,15.319999694824,15.364999771117999,15.22500038147,15.274000167847,47785.0,65.76000213623,66.75,65.629997253418,66.580001831055,247806.0,2.835000038147,2.8410000801086004,2.7660000324249,2.7720000743866002,136894.0
1014,2019-03-12,15.329999923706,15.489999771117999,15.310000419617,15.413000106812,53984.0,15.329999923706,15.489999771117999,15.310000419617,15.413000106812,53984.0,66.699996948242,67.389999389648,66.339996337891,66.669998168945,252126.0,2.779000043869,2.7980000972748,2.7520000934601003,2.7839999198913996,90018.0
1015,2019-03-13,15.439999580383,15.550000190735,15.435000419617,15.456000328064,46358.0,15.439999580383,15.550000190735,15.435000419617,15.456000328064,46358.0,66.910003662109,67.76000213623,66.699996948242,67.550003051758,243201.0,2.7909998893737997,2.8389999866486,2.7620000839233,2.8199999332427996,101209.0
1016,2019-03-14,15.454999923706,15.470000267028999,15.135000228882001,15.170999526978,69841.0,15.454999923706,15.470000267028999,15.135000228882001,15.170999526978,69841.0,67.650001525879,68.139999389648,67.029998779297,67.230003356934,235989.0,2.8329999446869,2.8570001125336004,2.8239998817444,2.8550000190735,85276.0
1017,2019-03-15,15.185000419617,15.390000343322999,15.164999961853,15.324000358582001,58860.0,15.185000419617,15.390000343322999,15.164999961853,15.324000358582001,58860.0,67.180000305176,67.709999084473,66.129997253418,67.160003662109,254319.0,2.8489999771117995,2.8559999465942,2.789999961853,2.795000076294,82709.0
1018,2019-03-18,15.314999580383,15.425000190735,15.220000267028999,15.321999549866,44445.0,15.314999580383,15.425000190735,15.220000267028999,15.321999549866,44445.0,67.139999389648,67.69000244140601,66.69000244140601,67.540000915527,208526.0,2.7860000133514,2.8570001125336004,2.7730000019073,2.8499999046326,102225.0
1019,2019-03-19,15.345000267028999,15.449999809265,15.319999694824,15.371999740601002,39610.0,15.345000267028999,15.449999809265,15.319999694824,15.371999740601002,39610.0,67.48999786377,68.199996948242,67.129997253418,67.610000610352,234136.0,2.8450000286102,2.8970000743866002,2.835000038147,2.8740000724792005,109752.0
1020,2019-03-20,15.359999656677001,15.564999580383,15.265000343322999,15.317999839783,65902.0,15.359999656677001,15.564999580383,15.265000343322999,15.317999839783,65902.0,67.660003662109,68.569999694824,67.19000244140601,68.5,235485.0,2.8629999160767,2.8719999790192,2.8139998912811,2.8199999332427996,114170.0
1021,2019-03-21,15.484999656677001,15.64999961853,15.380000114441,15.437000274658,72414.0,15.484999656677001,15.64999961853,15.380000114441,15.437000274658,72414.0,68.379997253418,68.69000244140601,67.589996337891,67.860000610352,303229.0,2.829999923706,2.8389999866486,2.7960000038147004,2.8210000991821005,83786.0
1022,2019-03-22,15.47500038147,15.550000190735,15.364999771117999,15.406999588013,53659.0,15.47500038147,15.550000190735,15.364999771117999,15.406999588013,53659.0,67.76000213623,67.980003356934,66.199996948242,67.029998779297,284522.0,2.8210000991821005,2.8239998817444,2.720999956131,2.7530000209808,92637.0
1023,2019-03-25,15.404999732971001,15.590000152588,15.385000228882001,15.567000389099,50184.0,15.404999732971001,15.590000152588,15.385000228882001,15.567000389099,50184.0,67.0,67.650001525879,66.360000610352,67.209999084473,216757.0,2.7239999771117995,2.7660000324249,2.7060000896454,2.7550001144409,49167.0
1024,2019-03-26,15.545000076294,15.560000419617,15.390000343322999,15.428999900817999,53095.0,15.545000076294,15.560000419617,15.390000343322999,15.428999900817999,53095.0,67.360000610352,68.230003356934,67.23999786377,67.970001220703,197540.0,2.7590000629425,2.7699999809265,2.7279999256133998,2.7400000095367,37149.0
1025,2019-03-27,15.425000190735,15.47500038147,15.255000114441,15.298000335692999,58950.0,15.425000190735,15.47500038147,15.255000114441,15.298000335692999,58950.0,67.900001525879,68.349998474121,67.19000244140601,67.830001831055,148148.0,2.7309999465942,2.7320001125336004,2.6710000038147004,2.7130000591278,9640.0
1026,2019-03-28,15.284999847412,15.314999580383,14.954999923706,14.972999572753999,86591.0,15.284999847412,15.314999580383,14.954999923706,14.972999572753999,86591.0,67.75,68.0,66.540000915527,67.819999694824,131643.0,2.7230000495911004,2.7520000934601003,2.7070000171661,2.7119998931884997,78720.0
1027,2019-03-29,14.989999771117999,15.180000305176,14.949999809265,15.109999656677001,72204.0,14.989999771117999,15.180000305176,14.949999809265,15.109999656677001,72204.0,68.01000213623,68.889999389648,67.80999755859399,68.389999389648,20624.0,2.7200000286102,2.7279999256133998,2.6559998989105003,2.6619999408722,115412.0
1028,2019-04-01,15.095000267028999,15.189999580383,15.029999732971001,15.098999977112,66021.0,15.095000267028999,15.189999580383,15.029999732971001,15.098999977112,66021.0,67.580001831055,69.220001220703,67.580001831055,69.01000213623,320766.0,2.6630001068115,2.7330000400543,2.6570000648498,2.7079999446869,129455.0
1029,2019-04-02,15.085000038147,15.090000152588,14.904999732971001,15.0609998703,69931.0,15.085000038147,15.090000152588,14.904999732971001,15.0609998703,69931.0,69.220001220703,69.580001831055,68.69000244140601,69.370002746582,299300.0,2.7060000896454,2.7219998836517,2.6730000972748,2.6840000152587997,106553.0
1030,2019-04-03,15.090000152588,15.159999847412,15.0,15.102000236511,59923.0,15.090000152588,15.159999847412,15.0,15.102000236511,59923.0,69.470001220703,69.959999084473,68.800003051758,69.30999755859399,341499.0,2.6919999122619998,2.6970000267029,2.6579999923706,2.6770000457764,96798.0
1031,2019-04-04,15.090000152588,15.14999961853,14.859999656677001,15.083999633789,74190.0,15.090000152588,15.14999961853,14.859999656677001,15.083999633789,74190.0,69.44000244140601,70.029998779297,68.870002746582,69.400001525879,281879.0,2.6730000972748,2.6849999427794997,2.6359999179840004,2.6429998874664,123663.0
1032,2019-04-05,15.114999771117999,15.180000305176,15.039999961853,15.086000442505,66860.0,15.114999771117999,15.180000305176,15.039999961853,15.086000442505,66860.0,69.129997253418,70.480003356934,68.919998168945,70.339996337891,263869.0,2.6440000534058,2.6800000667572,2.6319999694823997,2.6640000343323,120318.0
1033,2019-04-08,15.074999809265,15.27499961853,15.074999809265,15.215999603271001,55228.0,15.074999809265,15.27499961853,15.074999809265,15.215999603271001,55228.0,70.55999755859399,71.19000244140601,70.430000305176,71.099998474121,288128.0,2.6589999198914,2.720999956131,2.6530001163482995,2.7079999446869,154202.0
1034,2019-04-09,15.220000267028999,15.310000419617,15.180000305176,15.211000442505,61098.0,15.220000267028999,15.310000419617,15.180000305176,15.211000442505,61098.0,71.19000244140601,71.339996337891,70.300003051758,70.610000610352,267491.0,2.7090001106262003,2.7249999046326,2.6800000667572,2.6989998817444,117345.0
1035,2019-04-10,15.185000419617,15.265000343322999,15.114999771117999,15.244000434875,63273.0,15.185000419617,15.265000343322999,15.114999771117999,15.244000434875,63273.0,70.819999694824,71.779998779297,70.569999694824,71.730003356934,288893.0,2.704999923706,2.7290000915527,2.6860001087189,2.7000000476837003,127471.0
1036,2019-04-11,15.189999580383,15.215000152588,14.845000267028999,14.866999626160002,106243.0,15.189999580383,15.215000152588,14.845000267028999,14.866999626160002,106243.0,71.55999755859399,71.680000305176,70.569999694824,70.830001831055,278088.0,2.7019999027252,2.710000038147,2.6519999504088996,2.6640000343323,161210.0
1037,2019-04-12,14.920000076294,15.064999580383,14.89999961853,14.963000297546001,70740.0,14.920000076294,15.064999580383,14.89999961853,14.963000297546001,70740.0,70.949996948242,71.870002746582,70.900001525879,71.550003051758,237220.0,2.6740000247955003,2.6879999637604,2.6510000228882005,2.6600000858307,88007.0
1038,2019-04-15,14.930000305176,14.989999771117999,14.795000076294,14.97500038147,76158.0,14.930000305176,14.989999771117999,14.795000076294,14.97500038147,76158.0,71.550003051758,71.599998474121,70.779998779297,71.180000305176,219152.0,2.6459999084473,2.6530001163482995,2.585000038147,2.5899999141693,137630.0
